latitude,longitude
1.2834010059999998,103.8435363
1.283401005,103.8435363
1.283401005,103.8435363
1.283149803,103.8433926
1.283149803,103.8433926
1.283149803,103.8433926
1.283425952,103.84349470000001
1.283425951,103.84349470000001
1.283425951,103.84349470000001
1.283174365,103.8433501
1.283174365,103.8433501
1.283174365,103.8433501
1.283174365,103.8433501
1.283197931,103.8433074
1.283197931,103.8433074
1.283197931,103.8433074
1.283469719,103.84342240000001
1.283222619,103.84326740000002
1.283222619,103.84326740000002
1.283222619,103.84326740000002
1.283247559,103.8432261
1.283247559,103.8432261
1.283247559,103.8432261
1.2832742609999999,103.8431871
1.2832742609999999,103.8431871
1.2832742609999999,103.8431871
1.2832742609999999,103.8431871
1.2832742609999999,103.8431871
1.2832742609999999,103.8431871
1.283318151,103.8431128
1.283318151,103.8431128
1.283318151,103.8431128
1.283338795,103.84307559999999
1.283338795,103.84307559999999
1.283338795,103.84307559999999
1.288322237,103.84898359999998
1.288271433,103.8489786
1.288230605,103.84897140000001
1.2882042390000001,103.8489407
1.2882042390000001,103.8489407
1.2882042390000001,103.8489407
1.28817457,103.84889890000001
1.28817457,103.84889890000001
1.28817457,103.84889890000001
1.287843659,103.848736
1.287843659,103.848736
1.287843659,103.848736
1.287843659,103.848736
1.287843659,103.848736
1.287843659,103.848736
1.28775148,103.8486662
1.28775148,103.8486662
1.28775148,103.8486662
1.287646869,103.8486325
1.287646869,103.8486325
1.288185964,103.84852729999999
1.288185964,103.84852729999999
1.288185964,103.84852729999999
1.288185964,103.84852729999999
1.288185964,103.84852729999999
1.288130239,103.8485187
1.28760322,103.848598
1.288082378,103.8484992
1.288082378,103.8484992
1.288082378,103.8484992
1.288082378,103.8484992
1.2875588279999999,103.8485797
1.2875588279999999,103.8485797
1.2875588279999999,103.8485797
1.288057167,103.8484507
1.287488364,103.8485505
1.287488364,103.8485505
1.287488364,103.8485505
1.287488364,103.8485505
1.288013108,103.8484255
1.287488364,103.8485505
1.287488364,103.8485505
1.287488364,103.8485505
1.2879545000000001,103.8484208
1.2879545000000001,103.8484208
1.2879545000000001,103.8484208
1.2879545000000001,103.8484208
1.2879545000000001,103.8484208
1.287419436,103.8485226
1.287419436,103.8485226
1.287419436,103.8485226
1.287419436,103.8485226
1.287373974,103.848504
1.287906795,103.8483574
1.287326339,103.8484833
1.287326339,103.8484833
1.287326339,103.8484833
1.287279029,103.8484574
1.287279028,103.8484574
1.287279028,103.8484574
1.287699807,103.8482247
1.287235783,103.84842940000001
1.287235783,103.84842940000001
1.287235783,103.84842940000001
1.28718978,103.8484069
1.28718978,103.8484069
1.28718978,103.8484069
1.287632412,103.8481958
1.287632412,103.8481958
1.287632412,103.8481958
1.287632412,103.8481958
1.287632412,103.8481958
1.287146724,103.8483827
1.287055085,103.84831290000001
1.287508094,103.84818709999999
1.2874957059999999,103.848115
1.2874957059999999,103.848115
1.2874957059999999,103.848115
1.2874957059999999,103.848115
1.2874503240000001,103.8480892
1.2874503240000001,103.8480892
1.2874503240000001,103.8480892
1.2874503240000001,103.8480892
1.2874503240000001,103.8480892
1.286975198,103.84828459999999
1.287406285,103.84806280000001
1.286932493,103.8482609
1.286901548,103.84821120000001
1.287299446,103.84805290000001
1.286828955,103.84820500000001
1.287102409,103.84790179999999
1.286828955,103.84820500000001
1.287035722,103.84790490000002
1.287049369,103.84787800000001
1.286767773,103.84816640000001
1.287008331,103.8478589
1.28672641,103.84814320000001
1.28696581,103.8478335
1.286683339,103.8481179
1.286922788,103.8478078
1.286636644,103.848088
1.28687567,103.84779300000001
1.286588917,103.8480635
1.28683499,103.847767
1.2867974309999999,103.84773440000001
1.286699608,103.84768559999999
1.284976937,103.84643249999999
1.284976937,103.84643249999999
1.284041681,103.8470738
1.283640629,103.84584509999999
1.283640629,103.84584509999999
1.283640629,103.84584509999999
1.28336906,103.8461319
1.28336906,103.8461319
1.283594075,103.84581800000001
1.283332833,103.846109
1.283332833,103.846109
1.2835598190000002,103.8457973
1.2835598190000002,103.8457973
1.2835598190000002,103.8457973
1.283300852,103.8460856
1.283525541,103.8457772
1.283276074,103.84605359999999
1.2832386040000001,103.84603270000001
1.283461802,103.8457423
1.283088627,103.8459915
1.283418948,103.8456568
1.283040843,103.845955
1.283040843,103.845955
1.283015768,103.84599449999999
1.283009954,103.84594179999999
1.2830099529999999,103.84594179999999
1.282986483,103.8459855
1.283197879,103.8456833
1.283194923,103.845685
1.282982356,103.84592409999999
1.282956387,103.84597140000001
1.282982356,103.84592409999999
1.28295417,103.8459031
1.28295417,103.8459031
1.28292652,103.84595990000001
1.283195555,103.8453948
1.283154507,103.8454394
1.282923882,103.84589009999999
1.282897347,103.84587309999999
1.282897347,103.84587309999999
1.282863332,103.84586350000001
1.282863332,103.84586350000001
1.282829457,103.8458349
1.282829128,103.84583549999999
1.282829128,103.84583549999999
1.28299334,103.8454948
1.282993278,103.8454952
1.282993278,103.8454952
1.282763988,103.8457499
1.282763988,103.8457499
1.282958399,103.84547540000001
1.282958671,103.8454748
1.282958671,103.8454748
1.282729085,103.8457296
1.282729085,103.8457296
1.282925439,103.84545379999999
1.282925562,103.8454536
1.282925562,103.8454536
1.282691308,103.8457089
1.282691308,103.8457089
1.2828919890000001,103.84542890000002
1.282891164,103.8454305
1.282891164,103.8454305
1.282891164,103.8454305
1.282632292,103.84572299999999
1.282632292,103.84572299999999
1.282592515,103.8456979
1.282592515,103.8456979
1.282552481,103.8456767
1.282509779,103.84566269999999
1.282470333,103.8456418
1.282748753,103.84531899999999
1.282435279,103.8456095
1.28266202,103.8450886
1.282392804,103.8455904
1.282392804,103.8455904
1.282392804,103.8455904
1.282357009,103.84556450000001
1.282357009,103.84556450000001
1.282357009,103.84556450000001
1.282323148,103.84553170000001
1.282239926,103.84550159999999
1.282284296,103.84505379999999
1.2822423520000001,103.8450287
1.282200236,103.8454802
1.282200293,103.8450042
1.28216215,103.8454564
1.282158304,103.84498
1.2821219940000002,103.8454343
1.282115539,103.8449552
1.282084131,103.8454115
1.28208413,103.8454115
1.282074275,103.8449311
1.2820443190000002,103.8453911
1.282001456,103.84496
1.282001456,103.84496
1.282001456,103.84496
1.282005087,103.8453685
1.282005088,103.8453685
1.282005088,103.8453685
1.282005088,103.8453685
1.281958304,103.8449362
1.281958304,103.8449362
1.281958304,103.8449362
1.281966803,103.8453468
1.281843689,103.8448007
1.281843689,103.8448007
1.281843689,103.8448007
1.281925492,103.84532309999999
1.281925492,103.84532309999999
1.2818873259999999,103.8453895
1.281925492,103.84532309999999
1.281925492,103.84532309999999
1.281810468,103.8447813
1.281810468,103.8447813
1.281881683,103.8452997
1.281774747,103.84475920000001
1.281774747,103.84475920000001
1.281842506,103.8452757
1.281839298,103.84528890000001
1.281842506,103.8452757
1.281842506,103.8452757
1.281842506,103.8452757
1.281736263,103.84473630000001
1.281736263,103.84473630000001
1.281736263,103.84473630000001
1.281800687,103.8452572
1.2816978190000001,103.8447127
1.28169782,103.8447127
1.28169782,103.8447127
1.281758693,103.8452382
1.281758693,103.8452382
1.281758693,103.8452382
1.281658985,103.8446896
1.281658985,103.8446896
1.28172689,103.8451983
1.281623444,103.8446676
1.281623444,103.8446676
1.281674439,103.8451702
1.2815872990000001,103.8446459
1.281587298,103.8446459
1.281587298,103.8446459
1.281565235,103.84513929999999
1.281565235,103.84513929999999
1.28152722,103.8451137
1.28152722,103.8451137
1.281488915,103.84509279999999
1.281453745,103.8450678
1.281416195,103.8450443
1.281379373,103.84501949999999
1.2813793740000001,103.84501949999999
1.281339425,103.8449991
1.28130032,103.8449762
1.28130032,103.8449762
1.281494385,103.8442417
1.281498985,103.8442503
1.281457399,103.8443501
1.280533298,103.8438837
1.280939767,103.84478399999999
1.282023491,103.844876
1.282023491,103.844876
1.28204887,103.84483259999999
1.28204887,103.84483259999999
1.28204887,103.84483259999999
1.28189077,103.84463530000001
1.28189077,103.84463530000001
1.281912671,103.84459190000001
1.281912671,103.84459190000001
1.281912671,103.84459190000001
1.282134306,103.84474449999999
1.281937294,103.84454720000001
1.281937294,103.84454720000001
1.281937294,103.84454720000001
1.281961299,103.8445046
1.281961298,103.8445046
1.281961298,103.8445046
1.2821723170000001,103.84468570000001
1.281986327,103.8444613
1.282196396,103.84464399999999
1.282196397,103.84464399999999
1.282196397,103.84464399999999
1.282010473,103.8444187
1.282010473,103.8444187
1.282010473,103.8444187
1.28221997,103.8446022
1.28221997,103.8446022
1.28221997,103.8446022
1.282033567,103.844378
1.282033567,103.844378
1.282033567,103.844378
1.2822441,103.8445598
1.2822440990000001,103.8445598
1.2822440990000001,103.8445598
1.282056446,103.8443369
1.282056446,103.8443369
1.282056446,103.8443369
1.28226849,103.8445167
1.28226849,103.8445167
1.28226849,103.8445167
1.282079145,103.8442962
1.282079145,103.8442962
1.282079145,103.8442962
1.282293914,103.84447309999999
1.282293914,103.84447309999999
1.282293914,103.84447309999999
1.282101778,103.84425590000001
1.282101778,103.84425590000001
1.282101778,103.84425590000001
1.28231823,103.84443259999999
1.28231823,103.84443259999999
1.28231823,103.84443259999999
1.2821241909999999,103.8442157
1.2821241909999999,103.8442157
1.2821241909999999,103.8442157
1.282339748,103.8443914
1.282339748,103.8443914
1.282339748,103.8443914
1.282146712,103.8441756
1.282146712,103.8441756
1.282146712,103.8441756
1.282366077,103.8443484
1.282366076,103.8443484
1.282366076,103.8443484
1.2821695659999999,103.844135
1.2823898329999999,103.8443051
1.2823898329999999,103.8443051
1.2823898329999999,103.8443051
1.282201352,103.84410290000001
1.282222409,103.8440668
1.282233894,103.84402309999999
1.282300905,103.8439029
1.282738778,103.8436907
1.282738778,103.8436907
1.282738778,103.8436907
1.282759167,103.8436552
1.282759167,103.8436552
1.282759167,103.8436552
1.282778142,103.8436189
1.282778142,103.8436189
1.282778142,103.8436189
1.282778142,103.8436189
1.2828005,103.843581
1.2828005009999999,103.843581
1.2828005009999999,103.843581
1.282823887,103.84353859999999
1.282823887,103.84353859999999
1.282823887,103.84353859999999
1.282847672,103.8434968
1.282847672,103.8434968
1.282847672,103.8434968
1.2828713390000002,103.8434545
1.2828713390000002,103.8434545
1.2828713390000002,103.8434545
1.282895503,103.8434124
1.282895503,103.8434124
1.282895503,103.8434124
1.28291958,103.8433703
1.28291958,103.8433703
1.28291958,103.8433703
1.282943629,103.84332890000002
1.28294363,103.84332890000002
1.28294363,103.84332890000002
1.282967991,103.8432878
1.282967991,103.8432878
1.282967991,103.8432878
1.282992097,103.84324559999999
1.282992208,103.84324620000001
1.282992097,103.84324559999999
1.283020842,103.84320600000001
1.283017453,103.8432045
1.283017453,103.8432045
1.283039834,103.8431615
1.283041493,103.84316379999999
1.283041493,103.84316379999999
1.283066064,103.84312220000001
1.283066064,103.84312220000001
1.283066064,103.84312220000001
1.283090396,103.84307790000001
1.283090396,103.84307790000001
1.283090396,103.84307790000001
1.283162188,103.84300640000001
1.283162188,103.84300640000001
1.283162188,103.84300640000001
1.283188078,103.8430209
1.28318669,103.8429635
1.28318669,103.8429635
1.28318669,103.8429635
1.283218548,103.842987
1.281708558,103.84452519999999
1.281708558,103.84452519999999
1.281735261,103.844484
1.281735261,103.844484
1.281735261,103.844484
1.281757613,103.8444387
1.281757613,103.8444387
1.281757613,103.8444387
1.281781748,103.8443971
1.281781748,103.8443971
1.281781748,103.8443971
1.2818060009999999,103.8443555
1.2818060009999999,103.8443555
1.2818060009999999,103.8443555
1.281828561,103.8443133
1.281828561,103.8443133
1.281828561,103.8443133
1.281852721,103.84427159999998
1.281875692,103.8442302
1.281875692,103.8442302
1.281875692,103.8442302
1.281898508,103.84419
1.281898508,103.84419
1.281898508,103.84419
1.28192063,103.8441494
1.28192063,103.8441494
1.28192063,103.8441494
1.2819431140000002,103.8441088
1.2819431140000002,103.8441088
1.2819431140000002,103.8441088
1.281965195,103.8440686
1.281965195,103.8440686
1.281965195,103.8440686
1.2819881659999999,103.8440286
1.282005032,103.8439851
1.282005032,103.8439851
1.282005032,103.8439851
1.282020667,103.8439348
1.282020667,103.8439348
1.282020667,103.8439348
1.282045214,103.84388929999999
1.282045214,103.84388929999999
1.282045214,103.84388929999999
1.282069338,103.8438456
1.282069338,103.8438456
1.282069338,103.8438456
1.282100175,103.84379559999999
1.282100175,103.84379559999999
1.282100175,103.84379559999999
1.284128627,103.8425848
1.284128627,103.8425848
1.284128626,103.8425848
1.28322753,103.84491259999999
1.28322753,103.84491259999999
1.283263097,103.84485790000001
1.283263097,103.84485790000001
1.283289043,103.84481140000001
1.283289043,103.84481140000001
1.283327212,103.8447505
1.283327211,103.8447505
1.28294765,103.84479499999999
1.28294765,103.84479499999999
1.28294765,103.84479499999999
1.2833525940000001,103.8446647
1.2833525940000001,103.8446647
1.2833525940000001,103.8446647
1.282972459,103.8447523
1.282972459,103.8447523
1.282972459,103.8447523
1.283424481,103.8446443
1.2834267259999999,103.8446449
1.283424481,103.8446443
1.28299794,103.84470970000001
1.28299794,103.84470970000001
1.28299794,103.84470970000001
1.2834446640000001,103.8446043
1.283444663,103.8446043
1.283444663,103.8446043
1.283024236,103.8446633
1.283024236,103.8446633
1.283024236,103.8446633
1.283466413,103.84457040000001
1.283466413,103.84457040000001
1.283466413,103.84457040000001
1.283050459,103.8446179
1.283050459,103.8446179
1.283050459,103.8446179
1.2834860540000002,103.8445344
1.283486055,103.8445344
1.283486055,103.8445344
1.283430359,103.8445211
1.28307609,103.8445783
1.28307609,103.8445783
1.28307609,103.8445783
1.283509505,103.84449740000001
1.283509505,103.84449740000001
1.283509505,103.84449740000001
1.2835331209999998,103.8444585
1.2835331209999998,103.8444585
1.2835331209999998,103.8444585
1.283158378,103.84452390000001
1.283157028,103.8445234
1.283158378,103.84452390000001
1.283530619,103.8444143
1.2835566109999998,103.8444187
1.2835566109999998,103.8444187
1.283179219,103.8444863
1.283180644,103.8444865
1.283180644,103.8444865
1.283578943,103.84437829999999
1.283578943,103.84437829999999
1.283578394,103.84437779999999
1.28320597,103.8444495
1.283204271,103.844449
1.283204271,103.844449
1.28360102,103.844337
1.2836006420000001,103.844337
1.28360102,103.844337
1.2832271020000001,103.84441020000001
1.2832271309999999,103.84440959999999
1.2832271309999999,103.84440959999999
1.28366414,103.8442579
1.283664141,103.8442579
1.283664141,103.8442579
1.283355825,103.84406659999999
1.283355825,103.84406659999999
1.283355825,103.84406659999999
1.2836889120000001,103.84421440000001
1.2836889120000001,103.84421440000001
1.2836889120000001,103.84421440000001
1.2833783,103.844024
1.2833783,103.844024
1.2833783,103.844024
1.2837130890000001,103.8441698
1.2837130890000001,103.8441698
1.2837130890000001,103.8441698
1.28340251,103.8439838
1.28340251,103.8439838
1.28340251,103.8439838
1.2837384109999999,103.844128
1.2837384109999999,103.844128
1.2837384109999999,103.844128
1.283425845,103.84394329999999
1.2834413690000002,103.843956
1.283425845,103.84394329999999
1.283425845,103.84394329999999
1.283762278,103.8440863
1.283762278,103.8440863
1.283762278,103.8440863
1.283449546,103.84390350000001
1.283463409,103.8439089
1.283449545,103.84390350000001
1.283449545,103.84390350000001
1.283771405,103.84403950000001
1.2837714059999998,103.84403950000001
1.2837714059999998,103.84403950000001
1.2837714059999998,103.84403950000001
